source_id,label,z,n_epochs,n_seasons,baseline_days,color_slope_early,color_slope_late,color_asymmetry,color_range,color_flux_corr,color_flux_corr_pval,dust_lag_proxy,is_turnon_color_signal,is_turnoff_color_signal,wavelet_d1,wavelet_d2,wavelet_d3,wavelet_approx_power,wavelet_power_ratio_3_1,wavelet_power_ratio_3_2,wavelet_entropy,wavelet_hurst,break_mjd,break_magnitude,break_significance,pre_break_slope,post_break_slope,slope_change,break_fractional_position,break_duration_yr,n_detected_breaks,mean_season_coherence,coherence_trend,min_season_coherence,max_season_coherence,coherence_drop_amplitude,coherence_recovery,n_coherent_seasons,flux_ratio_mean,flux_ratio_std,flux_ratio_trend,flux_ratio_skewness,flux_ratio_peak_to_trough,flux_ratio_percentile_90_10,flux_ratio_late_minus_early,drw_sigma,drw_tau,drw_residual_rms,drw_residual_skewness,drw_residual_autocorr,drw_fit_quality,drw_residual_trend,drw_chi2_per_dof,z_corrected_amplitude,z_corrected_color_slope,luminosity_change_proxy,z_corrected_drw_sigma,intrinsic_variability_proxy
5BZQ J2320+0513,blazar,0.623,216,21,3652.1028362399957,0.07439034397015239,-0.019934425371897165,-3.7317526129960696,0.8039999999999985,-0.26867149567216725,6.34705326459918e-05,3.949570486830386,0.0,0.0,0.0007896674837657224,0.0027134419559200888,0.005838910169574059,0.88859826793429,7.394137763322418,2.1518463494983155,0.06681380597764182,1.221595480871736,56823.82906718,0.344592604154745,1.0915883539894737,2.017266275561402e-05,-1.880258408862882e-07,2.0360688596500307e-05,0.018518518518518517,0.0014408936892474525,46.0,-0.05143563646543692,-0.023489879128566416,-0.5943558118351185,0.643160089401142,1.2375159012362604,0.40786723876502784,1.0,0.6620094829170563,0.07543350567871182,-0.00315186604644283,0.3531836336649113,0.5071499532950141,0.19038001560121187,-0.025152172088676594,0.37896644534707824,9.617504723632804,2.6467120807452e-15,1.5678617482275237,0.5072478720660304,-0.7539033991744133,-1.7058106114560972e-16,5.022763738535217e-27,0.43900069930048574,0.12073552826355732,0.1443147935700856,0.4827919476881083,0.2974688525496662
5BZQ J2320+1829,blazar,0.735,165,22,3836.6105563599995,0.014868964193286153,-0.05089650641898058,-0.2921411554436503,0.8620005000000024,-0.14681498281224153,0.05987059312080698,-3.4138218502861046,0.0,0.0,0.0006431737580811733,0.0019932160800710413,0.007984457742008367,0.18263995739066952,12.41415345273853,4.00581643798397,0.25123270812950765,1.4084784948811642,56644.11180002,0.04303428632817251,0.019463688830302413,-0.0003833808079518781,4.3802579966327645e-08,0.0003834246105318444,0.024242424242424242,0.001082504120463165,34.0,-0.07522450171130947,0.002374276193518899,-0.7789454417384061,0.9561246438099206,1.7350700855483265,0.7408259044532904,3.0,0.7230868535953012,0.0970807856930487,0.004035424231947484,0.7725945852258034,0.6087746767667201,0.2250648544716667,0.011173243763403784,0.18208566836364173,13.02170025717392,1.382891923927195e-16,12.728161593921385,-0.006134969325153375,-0.8035481562142313,4.1428808872871684e-18,7.743419711734056e-30,0.056684503196286894,0.025797652875351473,0.018804146881223047,0.2398421475296996,0.13823754900847243
5BZQ J2321+2732,blazar,1.253,266,22,3841.841827349999,0.03158193007884983,-0.1549315300899065,-0.20384443412211117,0.47900010000000215,-0.2536254041722683,2.8433104788835348e-05,-3.7340283332217656,0.0,0.0,0.00021186005734493053,0.0008810764612190131,0.006517513004769457,3.2292547029343606,30.76329278715792,7.397216114881719,0.01771318336568017,1.7357845068311217,56648.65994318,1.4610554570172347,1.0510593313075602,0.00026137516351836963,3.7128100241667073e-06,0.0002576623534942029,0.02631578947368421,0.0012630968925404164,55.0,0.006439387322142167,-0.012706115593938019,-0.7103678871056408,0.6397805100153673,1.350148397121008,0.8436441468894316,2.0,0.7137837696344707,0.055243100893198775,-0.0019228209463807435,0.6190735545561278,0.3242306764055646,0.14009594270693615,-0.015374378507647224,1.0769467436644113,196.2635794929839,1.0017313918016929e-13,-0.17713970837961804,0.13920063020091894,-0.8911923149659232,-1.7885109553171057e-15,1.9192918454009116e-23,2.1930437542887926,0.07115408846764867,0.7484754262009146,1.616496703497156,0.7174863308908813
5BZQ J2321+3204,blazar,1.489,243,22,3839.791682279996,-0.1223317609361665,0.03156367399364954,-3.8757136118177837,2.1439991999999997,-0.2170478182501186,0.0006575416773590761,4.520493972294041,0.0,0.0,0.0008668634685465604,0.004234181368681019,0.03461045335816391,2.482757506335376,39.92607206792088,8.1740601869332,0.08793188156278839,1.8298148103396206,56651.03276258,0.7495396742717019,16.606100200710078,0.0001106451763492436,-1.3930425774526887e-07,0.00011078448060698886,0.024691358024691357,0.0016235833812333212,52.0,0.02035230399071947,0.01245130199689916,-0.6940966322448832,0.7978533543043246,1.4919499865492076,1.2011410648706176,1.0,0.6634420552279516,0.16747602236097658,0.003850993609162816,9.589165590767909,2.4707478957970843,0.1977594537881302,0.01884432135307268,1.0911369548748644,7.38905609893065,9.281358243820486e-15,-2.6985378730315115,0.40005323041525814,0.03553323954677424,3.1559919673965833e-16,6.849443954483519e-26,1.182516131522924,-0.3044837529701184,0.40677590786707385,1.721439298185315,0.6916188421797168
5BZQ J2322+0812,blazar,2.09,66,22,3835.8903383600045,0.021669112333665266,0.1949615434282298,0.11114557236587638,1.3129998,-0.6603199559909202,1.6204519309064614e-09,1.9428876457128017,0.0,0.0,0.0013295383082525892,0.013510415962551215,0.025097457209325835,0.07337357787948207,18.876821400832426,1.8576376387695588,0.921002773566392,1.5596359874836712,57005.25061847,0.024920371754191553,0.0031170633237030225,-8.049023985216055e-08,4.0109356783444385e-09,8.450117553050499e-08,0.06060606060606061,0.9997543660506664,14.0,-0.26880617511217186,0.01543468859283845,-0.8918794462686913,0.5643393764155286,1.4562188226842199,0.7269188163492727,1.0,0.8436167919961046,0.23469629154873387,0.017407441989071393,1.9856956811935846,1.265364611205399,0.4380564240295226,0.1205423316710118,0.03657998442610576,7.38905609893065,0.0,,,-0.5026383763871964,0.0,0.0,0.04380601589570049,0.06695755711102568,0.015244372246246779,0.06430174457429357,0.02080962607582316
5BZQ J2323-0317,blazar,1.393,221,21,3652.044891950005,-0.016475911458112228,-0.18048809626430568,0.0912853080016147,0.5669994000000003,-0.3494236589487475,9.596901670993365e-08,0.999875398206709,0.0,0.0,0.00046527683873884637,0.0021024474762039625,0.017316065277685644,2.7484619416671072,37.21669294221677,8.236146427169833,0.04581284642529108,1.8044694897155547,56821.39615454,0.2258456881745843,0.32043015791282176,0.0007314725457461582,-6.088071114026143e-07,0.0007320813528575608,0.01809954751131222,0.0016211360985769212,44.0,0.06418872544245904,0.0069217248917737015,-0.5627140417104144,0.8644985892784804,1.4272126309888948,0.687524122246782,4.0,0.6511396117195434,0.052989751914567736,0.00048718922213989964,0.09378377841494821,0.33014799401064543,0.13025263931207265,-0.005194321028354931,0.7260236286411825,160.13848201400654,1.4105280020267358e-13,-2.954872576226605,0.8271760877778201,-1.2574359521418597,1.515233623720849e-14,4.015450680490281e-23,0.3493680233748567,-0.03942685611926256,0.11983007691587866,1.1231095094706154,0.46933117821588605
5BZQ J2327+0940,blazar,1.843,210,22,3837.189946309998,-0.10746872110648707,0.07136762167833474,-1.5058470294956128,1.4089995000000002,-0.08616955418968722,0.21365543715439098,5.830637700758519,0.0,0.0,0.0011407092154752877,0.004445937894774454,0.02557599357476434,1.0784972166861237,22.42113345396856,5.752665505982998,0.14376963650484567,1.621696826847669,56641.86975878,0.21447941427594683,0.2582027353201865,2.412900916378559e-05,8.510740636117165e-09,2.4120498423149473e-05,0.02857142857142857,0.0009019123887731505,44.0,0.05308132860281802,-0.022799927567209794,-0.4961288963338401,0.802040078332346,1.2981689746661862,0.14202487729160984,4.0,0.6110367799592233,0.11716128026791636,0.006765511212174039,0.9383974840746403,0.834010220209612,0.2558066391633771,0.03020410827850506,0.5523580063546725,7.38905609893065,2.4581852114909793e-15,0.04736576739750418,0.28247710285293187,-0.29925696568966187,2.068121808882364e-16,2.5711445771365178e-27,0.3616379883781564,-0.3055335741057427,0.12539976160440616,0.9313417744869067,0.3275911974980326
5BZQ J2328-4035,blazar,1.972,159,21,3648.9860778400034,0.05130900105967869,0.024920886518343538,2.0588754345440976,0.4819993999999994,-0.03726504243832184,0.6409658706111935,-0.19980758810896665,0.0,0.0,0.0005762248148392571,0.0019951962017543527,0.016711651256668986,0.8946578009059626,29.001963812212566,8.375943796203442,0.11206783075027946,1.7145196719605125,56806.79536506,0.7844814042559954,7.984655442466911,0.0002084312459767202,-1.4177707669160266e-06,0.00020984901674363622,0.025157232704402517,0.0016214850102766424,31.0,-0.14707237118857916,-0.03342139902485424,-0.8504654113279024,0.7538468201446521,1.6043122314725546,,2.0,0.6869628531765472,0.05218355784946664,-0.0006715885100627395,0.44506947826863785,0.30381496162848143,0.12914067673112262,-0.015625208533133872,0.8559666443156135,279.57531842733806,6.461431057019913e-14,-0.10950806644629381,0.3912927178440182,-1.0591436814835573,-2.339913828409543e-15,6.6412410822715e-24,1.3524058972101973,0.15249035114936507,0.46991160961893286,1.4756428021203944,0.49651507473768325
5BZQ J2329-4955,blazar,0.518,239,21,3652.415653459997,-0.0033087769666085213,-0.002044910958036172,1.6180542989441953,1.2500001000000012,-0.11178379865832122,0.08462047275901992,2.44994342258097,0.0,0.0,0.001429040600622315,0.007149685805360051,0.030272199186392217,1.6138920990088874,21.183582294320942,4.234060070089147,0.12613831907770903,1.6012186687202479,56800.94063271,0.7007111792220373,7.7897526993262804,9.26604510268765e-06,-1.2161511192835928e-07,9.38766021461601e-06,0.02510460251046025,0.00900793415468765,46.0,-0.014089750220267924,-0.012682245351701392,-0.6963808917291487,0.7987516319027761,1.4951325236319248,0.7182012015882956,5.0,0.6555836741975999,0.09980002911826386,0.0033593755801945976,0.39519821802616445,0.7301936321626815,0.24297189694373333,0.018564811605719433,0.5820992822051163,28.554327713868812,1.3172617230923161e-14,-1.476114166862146,0.7649824258279819,-0.5796483083946451,6.658355184550996e-16,1.11060081452115e-25,0.8633262221492339,-0.005022723435311735,0.2810242305393386,0.7171878929916164,0.4724557924845958
5BZQ J2330+1100,blazar,1.489,191,22,3837.088456409998,0.0730140877406659,-0.05611724986450452,-1.301098822856767,1.4159993999999987,-0.46148609101457416,1.8287266338018857e-11,-8.561881155302254,0.0,0.0,0.0005083242091285267,0.0026298490847243847,0.013174601985791144,0.2696862765277879,25.91771496081217,5.009641829756264,0.2515268437506168,1.67396665585092,56643.31962995,0.17526909373655336,0.2753941668484178,8.318214208468498e-05,2.6227476054947782e-08,8.315591460863003e-05,0.03664921465968586,0.0014433390828042976,41.0,0.04332272667117171,0.003470370708954527,-0.7557483417739792,0.9016713900082929,1.657419731782272,0.7733655811987203,2.0,0.5728608410820507,0.1323420745340269,0.011397737354093926,1.7033788525620195,0.9432333422150443,0.30657740596448035,0.06582068374933614,0.1847085599800612,199.49687932684995,6.9216961047349e-16,0.7866007969099352,0.06527909176915798,-0.4337203737915497,2.267694667098994e-17,5.467882118621562e-29,0.2765144232054998,0.1817320643865174,0.09511870708511933,0.2914066583853922,0.11707780569923351
5BZQ J2331-2148,blazar,0.556,34,19,3651.0261772800004,-0.15770667003109365,0.035110609446299484,-4.491709842641746,0.2769995000000005,-0.4508702864412303,0.007447879816415864,-3.948406132855853,0.0,0.0,0.006011041310040178,0.06362765874433718,1.081685426067239,2.0907899802621728,179.94975747056696,17.000239320396304,0.7379428398443115,2.372862586907637,57355.45786951,1.5602588923732552,6.150130525748634,-1.5124107932871696e-06,-8.62532178237164e-08,1.4261575754634532e-06,0.20588235294117646,1.4769437332238162,6.0,,,,,,,,0.6871186100405263,0.04802905250757707,-0.0027634615904349076,0.16265038251739508,0.17565409391605247,0.1244253612832672,-0.027061769363048493,0.860535881040941,9.988698532955466,2.196809640511938e-15,0.8158914226306636,0.25687928968940416,0.5735434026502535,3.4667470585935377e-16,2.0907397978689062e-27,1.9462627146080755,-0.24539157856838173,0.635900439594295,1.0734301262688977,0.6898651197100886
5BZQ J2331-3811,blazar,1.202,143,21,3652.842510000002,-0.05993860768065025,-0.07019653106703977,0.853868514149326,0.5380000999999996,-0.5745831984568913,6.206616017070618e-14,-1.3501265950718693,0.0,0.0,0.00011225463192704192,0.00044904219125655684,0.000952437267232157,0.010517711352061584,8.48461433080609,2.1210418166852105,0.4846571299417643,1.2712122712228795,56808.63743162,0.03280833321492691,0.06692251390629164,4.543661305240048e-05,-2.905921324480889e-08,4.546567226564529e-05,0.027972027972027972,0.0016214848733830606,30.0,-0.0961270974792029,-0.014230240866221286,-0.9320743610463813,0.5665202748165634,1.4985946358629447,0.7108895657195732,3.0,0.5568011543660929,0.03868000009546234,-0.00038757731500714917,1.1847641528147423,0.28841553831718036,0.07557776796412119,-0.005504932362140336,0.022492826832993928,2171.3150861638337,0.0,,,-1.652344362607774,0.0,0.0,0.04868473657942879,-0.13198481411279184,0.01658203132928301,0.03337741488167997,0.015157772425831051
5BZQ J2334+0736,blazar,0.401,168,22,3837.1053933799994,-0.03647451654884688,-0.049260037492520586,0.7404484122527313,0.4930000000000003,-0.3186656445240777,2.5557335706733208e-05,2.3637199548542087,0.0,0.0,6.566123153846155e-05,0.0003655196746317687,0.00044766407634186633,0.04587948072062755,6.817783630236363,1.224733184521786,0.11027260652551509,1.1923257044835092,56642.66001873,0.07124087478694645,0.39590109470569457,0.0003863906933032624,9.350710139502785e-09,0.0003863813425931229,0.02976190476190476,0.001082504120463165,34.0,0.0821150774762582,0.004329158849104903,-0.8099904511939363,0.7982379757992535,1.6082284269931897,1.115182717067486,3.0,0.6836563099086013,0.04528961429204929,0.0035667739097297708,0.27648340991490833,0.3147556628366076,0.10803518863763506,0.0207665307701832,0.08803152815404322,127.43293704555896,1.3704890552376617e-16,-12.845465660066672,-0.006024096385542169,-1.524512341722287,-4.317542301030385e-18,1.8563178446566905e-29,0.08432343920176373,-0.05110079768493449,0.027099470244558773,0.10419750226727933,0.07437366328856483
5BZQ J2336-4115,blazar,1.406,181,21,3653.4328475400034,0.16524675085194293,0.04617513964553723,3.578695205265369,1.5440006000000004,-0.11389087142646642,0.12686026597573977,1.0002553997371673,0.0,0.0,0.0008390615249903366,0.0027626557055285264,0.023298294281828523,4.806769622618705,27.76708687045299,8.433296348427177,0.03703511063878359,1.698825980629992,56807.71678036,0.3390734727562525,0.18957544504026994,-0.0002679931887839656,-2.7059539542738956e-07,0.00026772259338853825,0.022099447513812154,0.0005403786721482521,38.0,-0.05442372156229697,0.00333959122357752,-0.6850873240227715,0.8033142518399718,1.4884015758627434,0.6643718716743469,5.0,0.6506768064017574,0.12290806135926165,0.0051918915643866664,1.3160852639670764,0.9537767749530752,0.26082374407645226,-0.0009184348352716531,1.0056393549291032,278.4064493187894,1.0482941966651043e-13,1.0169131304706958,0.10693830863854735,-0.6609911941620981,4.371265467186183e-15,1.4861373285355362e-23,0.5259465683359158,0.39758368254977466,0.18047003967037922,1.5598759861958345,0.6483275088095739
5BZQ J2337-0230,blazar,1.071,170,21,3651.949267759999,-0.030534333331206077,0.06492748225464547,-0.47028364986417426,0.878999799999999,0.14579222859322005,0.057825024847787884,1.8997135136876107,0.0,0.0,0.00038691106002891097,0.00243098871680499,0.007544756939812956,1.360283701367947,19.499977384335345,3.1035754648114264,0.04970965230771935,1.5713501364617497,56824.68604987,0.485539194174313,1.0248081543954148,5.2440068104998406e-05,-1.5169575032961763e-07,5.259176385532802e-05,0.023529411764705882,0.0012609994797989686,34.0,-0.07431466044935645,0.013635494853923907,-0.8315729053400585,0.6682063067905134,1.499779212130572,0.8172785776573718,2.0,0.7155650835917868,0.10885391965012345,0.013664767804828925,1.1545529318361216,0.6462303851855383,0.25970216675553437,0.06558466485665793,0.47304253508441374,213.64553521350624,2.605612283481176e-14,3.0087032999297354,0.7524883611631236,-0.6312675923480506,-1.1683988699993938e-15,6.963723367925313e-25,0.6987379681279118,-0.06323660432892778,0.2365934494131748,0.680754064283213,0.32870790163361324
5BZQ J2342-0322,blazar,0.896,198,22,3837.1134192699974,0.02739156664754591,0.009874302537357835,2.774025460928944,0.284999899999999,-0.6463609421865064,8.320224676331235e-25,3.0465787586264184,0.0,0.0,3.016379502277512e-05,0.00011401061910246569,0.00038847389055166796,0.00531421929399003,12.878813073074472,3.4073482821383805,0.37091844915960726,1.421731934416862,56824.88367796,0.00252470770832442,0.002907377580263762,7.63776694906401e-05,4.785402158832608e-08,7.632981546905178e-05,0.03535353535353535,0.5063037060643483,42.0,0.1251010729085436,-0.02343557863105059,-0.52932628432432,0.7839740407127367,1.3133003250370567,0.556138472287724,3.0,0.6384113753504171,0.030669148791575732,0.0019437433827271626,0.20257249200739527,0.16699095334264302,0.07822378328545898,0.012026732853090971,0.022556488438797068,649.8956994735495,0.0,,,-1.9857975969341244,0.0,0.0,0.0034764042526219995,0.05193441036374704,0.0011659063778767416,0.031059227994711242,0.01638144936429918
5BZQ J2346+0930,blazar,0.677,194,22,3836.615512080003,-0.0006471516718888688,-0.013573513197134011,0.047677536573619866,0.23900019999999955,-0.49964452682476335,1.2028304920041746e-13,-3.781469087881728,0.0,0.0,2.3347362652857182e-05,0.00011504734434166588,0.00060537578391002,0.007239792548257584,25.92908530963563,5.26197090521458,0.36242425785524635,1.6741248527403954,56646.21836123,0.05522972856740256,0.9469666277129852,0.0002681659260446682,-2.2051942766134155e-07,0.00026838644547232956,0.020618556701030927,0.0010821564681764277,41.0,0.04489023994823641,0.0064936364981462,-0.7030445714163822,0.6313931265449719,1.3344376979613541,0.7945596701856272,3.0,0.621203460216444,0.022966235689084107,-0.0016269963967115468,-0.222406711692907,0.13573032047997602,0.05326995405307011,-0.01021011836622665,0.08251401445115567,3547.7604708672434,9.96080102961146e-16,-0.40835832596426597,0.021069059695669135,-2.0606420787143613,-1.4282958566761024e-17,1.5947321604491144e-27,0.0715219653873114,-0.0010852733537576329,0.02361890346294611,0.1068548522439573,0.06371786061058873
