source_id,label,z,n_epochs,n_seasons,baseline_days,color_slope_early,color_slope_late,color_asymmetry,color_range,color_flux_corr,color_flux_corr_pval,dust_lag_proxy,is_turnon_color_signal,is_turnoff_color_signal,wavelet_d1,wavelet_d2,wavelet_d3,wavelet_approx_power,wavelet_power_ratio_3_1,wavelet_power_ratio_3_2,wavelet_entropy,wavelet_hurst,break_mjd,break_magnitude,break_significance,pre_break_slope,post_break_slope,slope_change,break_fractional_position,break_duration_yr,n_detected_breaks,mean_season_coherence,coherence_trend,min_season_coherence,max_season_coherence,coherence_drop_amplitude,coherence_recovery,n_coherent_seasons,flux_ratio_mean,flux_ratio_std,flux_ratio_trend,flux_ratio_skewness,flux_ratio_peak_to_trough,flux_ratio_percentile_90_10,flux_ratio_late_minus_early,drw_sigma,drw_tau,drw_residual_rms,drw_residual_skewness,drw_residual_autocorr,drw_fit_quality,drw_residual_trend,drw_chi2_per_dof,z_corrected_amplitude,z_corrected_color_slope,luminosity_change_proxy,z_corrected_drw_sigma,intrinsic_variability_proxy,composite_score
5BZQ J2337-0230,blazar,1.071,170,21,3651.949267759999,-0.030534333331206,0.0649274822546454,-0.4702836498641742,0.878999799999999,0.14579222859322,0.0578250248477878,1.8997135136876109,0.0,0.0,0.0003869110600289,0.0024309887168049,0.0075447569398129,1.360283701367947,19.499977384335345,3.1035754648114264,0.0497096523077193,1.5713501364617497,56824.68604987,0.485539194174313,1.0248081543954148,5.2440068104998406e-05,-1.5169575032961766e-07,5.259176385532802e-05,0.0235294117647058,0.0012609994797989,34.0,-0.0743146604493564,0.0136354948539239,-0.8315729053400585,0.6682063067905134,1.499779212130572,0.8172785776573718,2.0,0.7155650835917868,0.1088539196501234,0.0136647678048289,1.1545529318361216,0.6462303851855383,0.2597021667555343,0.0655846648566579,0.4730425350844137,213.64553521350624,2.6056122834811762e-14,3.0087032999297354,0.7524883611631236,-0.6312675923480506,-1.1683988699993938e-15,6.963723367925313e-25,0.6987379681279118,-0.0632366043289277,0.2365934494131748,0.680754064283213,0.3287079016336132,
5BZQ J2342-0322,blazar,0.896,198,22,3837.1134192699974,0.0273915666475459,0.0098743025373578,2.774025460928944,0.284999899999999,-0.6463609421865064,8.320224676331235e-25,3.0465787586264184,0.0,0.0,3.016379502277512e-05,0.0001140106191024,0.0003884738905516,0.00531421929399,12.878813073074472,3.4073482821383805,0.3709184491596072,1.421731934416862,56824.88367796,0.0025247077083244,0.0029073775802637,7.63776694906401e-05,4.7854021588326086e-08,7.632981546905178e-05,0.0353535353535353,0.5063037060643483,42.0,0.1251010729085436,-0.0234355786310505,-0.52932628432432,0.7839740407127367,1.3133003250370567,0.556138472287724,3.0,0.6384113753504171,0.0306691487915757,0.0019437433827271,0.2025724920073952,0.166990953342643,0.0782237832854589,0.0120267328530909,0.022556488438797,649.8956994735495,0.0,,,-1.9857975969341244,0.0,0.0,0.0034764042526219,0.051934410363747,0.0011659063778767,0.0310592279947112,0.0163814493642991,
5BZQ J2346+0930,blazar,0.677,194,22,3836.615512080003,-0.0006471516718888,-0.013573513197134,0.0476775365736198,0.2390001999999995,-0.4996445268247633,1.2028304920041746e-13,-3.781469087881728,0.0,0.0,2.3347362652857185e-05,0.0001150473443416,0.00060537578391,0.0072397925482575,25.92908530963563,5.26197090521458,0.3624242578552463,1.6741248527403954,56646.21836123,0.0552297285674025,0.9469666277129852,0.0002681659260446,-2.2051942766134157e-07,0.0002683864454723,0.0206185567010309,0.0010821564681764,41.0,0.0448902399482364,0.0064936364981462,-0.7030445714163822,0.6313931265449719,1.334437697961354,0.7945596701856272,3.0,0.621203460216444,0.0229662356890841,-0.0016269963967115,-0.222406711692907,0.135730320479976,0.0532699540530701,-0.0102101183662266,0.0825140144511556,3547.7604708672434,9.96080102961146e-16,-0.4083583259642659,0.0210690596956691,-2.0606420787143613,-1.4282958566761024e-17,1.5947321604491144e-27,0.0715219653873114,-0.0010852733537576,0.0236189034629461,0.1068548522439573,0.0637178606105887,
5BZQ J2348-0425,blazar,1.106,180,22,3836.580763209997,-0.0717297504759986,-0.3331921036733929,0.215280463387904,1.5200005,-0.513825701054728,1.6220287125863596e-13,-0.7352789963715257,0.0,0.0,0.0008303398076223,0.0064193554189596,0.0175569772601535,0.1562193998879777,21.144327994202577,2.7350062602179244,0.4965839113470274,1.6005497011379457,56641.27394403,0.0245811111882224,0.0021869764344781,-3.847110994835468e-05,-1.5998990488189322e-08,3.845511095786649e-05,0.0277777777777777,0.0016235819027945,37.0,-0.0009996392807665,0.0038774626258516,-0.6715304357576652,0.8066274796484143,1.4781579154060795,1.1953024200127924,4.0,0.5924140697155545,0.1527231309502467,0.0021365587710248,2.128926541173364,1.0853002304943136,0.3147057885498812,0.0190516039416743,0.2296392481035193,7.38905609893065,1.3240182150652123e-16,13.304344650984454,-0.0056179775280898,-0.1475865497422412,-8.318253230467659e-20,3.5166058727946174e-30,0.0356722657450262,-0.151062854502453,0.0120988586036845,0.3332539453204893,0.1582402399432523,
5BZQ J2348-1631,blazar,0.576,159,21,3651.909532190002,0.025034396482621,0.1074297934905285,0.2330302951278423,0.8360005000000008,-0.5500260251351274,5.938136636281369e-14,-6.198997700089805,0.0,0.0,0.000857886054435,0.0094575645820285,0.0490896600882248,3.5003633263001963,57.22165522707777,5.190518093454597,0.0933862010124822,1.9596223313555687,56821.66203547,1.048120178543113,2.327039930436858,-0.0060060563805421,2.184026272467319e-06,0.0060082404068145,0.0251572327044025,0.0016211356605055,33.0,-0.0220107810694021,-0.0033069864246906,-0.792577904250255,0.8436431794813005,1.6362210837315554,1.1342483152199845,3.0,0.6539619631307098,0.0583365602395987,0.002190399559139,3.453495270354355,0.6082535758467813,0.1193193083568064,0.0180418599316291,0.7886241912933578,70.31120657469444,8.724530750375203e-14,2.1733737677815723,0.5719515235124804,-1.1848861543310951,4.469589782038146e-15,2.484129139160474e-23,1.3157978993989663,0.0394542088566107,0.430720646779383,0.990029650761395,0.6281914027673826,
5BZQ J2349+0534,blazar,0.419,178,22,3836.834414799996,0.0440418237187436,0.0336725826412106,1.3079431473379908,0.4160003000000003,-0.2043064430723807,0.0062285797865136,1.6282254190116343,0.0,0.0,0.0004556583438963,0.0036485326640356,0.0114285138784513,0.7050602278305762,25.081322456744353,3.132358931022382,0.1184650355843953,1.6621353784467532,56645.36111366,0.0610882100722405,0.0802235667036133,-6.569095859785839e-05,-2.793659092904755e-07,6.541159268856792e-05,0.0224719101123595,0.0010825042573567,36.0,-0.0739749998793734,0.0033443723790044,-0.984797163096704,0.7593679840988183,1.7441651471955224,1.079154201914305,3.0,0.7032416870796903,0.0454679340847265,-0.0016307519747153,0.6812416368204164,0.2801231850653247,0.1072716158158595,-0.0064570040412732,0.3454008569234088,13.648887748582323,4.218781838243629e-15,-3.3384783337781117,0.5511481283298049,-1.1489359097821603,2.4430204962581184e-16,2.999086941351719e-26,0.0727693671303319,0.0624953478568972,0.0234356285177369,0.4114476710787172,0.2899560754606886,
5BZQ J2349+3849,blazar,1.032,267,22,3840.1575018,0.0791868557062513,0.0313432165494291,2.526443180500362,3.814999699999999,-0.6832368717417358,4.624650388787078e-38,-1.5244978446570845,0.0,0.0,0.0003532222875011,0.0019164818417816,0.0028869663837017,0.7363172576443756,8.173228240925875,1.5063885914575434,0.0475774324183605,1.257726505864424,56659.6648895,0.2026621155349149,0.1361837398344989,0.000472549857085,1.507732225123839e-07,0.0004723990838625,0.0149812734082397,0.0010825050239568,58.0,-0.0424120430193154,0.0070912702016176,-0.5894684609096172,0.5133414310356972,1.1028098919453144,0.9930974139296496,1.0,0.6945946673583978,0.7358068915419111,0.0059902660791917,15.788447694567106,12.206587524450123,0.2477144092047565,0.0598730435971847,1.9999573128026829,7.38905609893065,6.6867507885315235e-15,-0.5076369362172031,0.6438723761048709,0.5768789890338307,4.20776165227294e-16,1.3849542436028015e-26,0.2888912736731817,0.1609076907951027,0.0976282581708525,2.850903899145482,1.4030038873747448,
5BZQ J2354-0019,blazar,0.462,190,22,3837.003648439997,-0.0258300881561162,-0.1255890150887786,0.2056715560501613,0.6600009,-0.6356562920914993,6.712196359000322e-23,-4.9899431430773395,0.0,0.0,0.0002221350571483,0.0004957618847289,0.0025755210055871,0.0210560003871155,11.594392290241355,5.195076668308723,0.4854180183979282,1.383838824958948,56644.10797983,0.0071332872679593,0.0055465840017593,-0.0002266187972075,1.8711804240875973e-08,0.0002266375090117,0.031578947368421,0.0012627472689821,40.0,0.0664555608623337,0.0104037117782737,-0.5290066310288914,0.8821349894227515,1.411141620451643,0.6391925681014854,3.0,0.6681984334238071,0.0527814796039175,0.003761813170216,1.459433268649876,0.4577336544732305,0.1186730738541872,0.0099585331013858,0.0313067848483455,654.3936816399769,0.0,,,-1.533657322252732,0.0,0.0,0.0086250853303287,-0.037763588884242,0.0027911700551494,0.0378540328731873,0.0258919513496493,
5BZU J0517+0858,blazar,0.328,246,21,3634.287523289997,0.0627657535273812,-0.0439254396458359,-1.42891577257853,0.8179998000000008,-0.1525447442560547,0.016646906124408,-0.3980054782521557,0.0,0.0,8.431102913772033e-05,0.0003432253917271,0.0009120492169161,0.0742544354697733,10.8176737424074,2.6572894553902215,0.1029364361071748,1.3588295971266726,56722.16988014,0.2448859331977463,1.400315261313258,-0.0001126803517374,1.949941324418627e-09,0.0001126823016787,0.016260162601626,0.0012620479397532,53.0,0.1092328803245139,0.0096468446150867,-0.2873534072833302,0.4587536861199033,0.7461070934032336,0.4053383351237331,0.0,0.9060720584159871,0.1020884498611279,0.0051484915870601,0.6518535311853224,0.7036856828588508,0.238579005174225,0.0311943112907141,0.0912209192136665,127.2557779501779,0.0,,,-1.1135301965896494,0.0,0.0,0.28220381239338,0.0833529206843623,0.0898689685400221,0.1051219677503392,0.0791581082457374,
5BZU J0532-0307,blazar,1.88,45,12,3475.4295177899985,0.0570589078728874,0.1608224081246568,0.3547945123956851,0.9740000999999996,-0.2964919314621206,0.0479650238025206,-4.710027683247226,0.0,0.0,0.001353524646961,0.0357448736940217,0.0503175859719551,0.703610220949492,37.17522695116945,1.4076867749280362,0.4302551400259354,1.804067411183618,56728.35760782,0.0556037507058735,0.0294986881269633,-0.0001834145631302,1.532371970084994e-07,0.0001835678003272,0.0888888888888888,0.0023435041478364,8.0,-0.2765360320630126,0.5537161463245353,-0.9734165101518096,0.134015782497261,1.1074322926490705,1.0453207171331953,0.0,0.7535496910518065,0.120049061609454,-0.0077952793147283,0.0023364817952132,0.6289661994827552,0.2981610675457946,-0.0174701458088811,0.4347222061284779,30.683531481207265,2.526065757481597e-15,-2.1967630434602774,0.3841184387617764,-0.441060126856145,-1.2156981028430826e-16,3.7601142388526375e-27,0.0943626940404706,0.1643296546739159,0.0327412524776496,0.7377480477259749,0.256162516571519,
5BZU J0538-3908,blazar,,265,21,3637.607868229999,-0.1204396748185242,-0.0856745615467601,1.40578104683722,1.280999200000002,-0.2430391945040699,6.39356562800453e-05,0.3983691026124571,0.0,0.0,0.0002261221050687,0.001392711690541,0.002210469312147,0.0494096033269786,9.775556006339944,1.5871693513976175,0.3198847226851472,1.3222946904683406,56723.54398252,0.1026691467180626,0.1758829012539294,5.884149271415325e-05,-3.0645030869527565e-08,5.887213774502278e-05,0.0188679245283018,0.0014422904038441,57.0,0.0246872932495485,0.0184134809923676,-0.5992878633933848,0.6609268131312582,1.260214676524643,0.7281591896841239,3.0,1.1401036777036582,0.219879078248967,0.0119257424424838,1.6015138910235722,1.5683919188459123,0.5010335122717887,0.0597818481968852,0.0728669875846611,285.318961497423,0.0,,,-0.8328059047408566,0.0,0.0,,,,,,
5BZU J0539-1550,blazar,0.947,207,21,3638.088446250003,0.0118659508927637,0.1138666887801398,0.1042091503659613,2.112999799999999,-0.903570135526694,2.1212712007361468e-77,3.3865847275154035,0.0,0.0,0.0006946639117772,0.002285611071417,0.0045508535559998,0.0797909164689319,6.551158729126572,1.991088339971735,0.3701872257940425,1.1779375261660694,56729.1454469,0.0818125306981211,0.2194549322345025,-4.952778362164268e-05,-1.5261204464578747e-08,4.95125224171781e-05,0.0193236714975845,0.0124395390280696,44.0,-0.2294419719710707,0.0244636790316938,-0.9491631737233498,0.4493443524921837,1.3985075262155335,0.8273146349699176,0.0,0.6363457310563291,0.1471420391905476,-0.0051677518802095,7.821755892053313,2.032341991514358,0.2121723407673089,-0.037529396146182,1.1136154772141704,7.38905609893065,5.433155167429903e-15,-2.291442684998614,0.3388539150864844,0.3358966243842751,-1.4471256460331264e-16,1.2721850454566028e-26,0.1141570671441886,0.0231030063882109,0.0384011767733102,1.553882708679799,0.7980907594657416,
5BZU J0608-1520,blazar,1.094,141,21,3634.088786350003,-0.1365218010718802,-0.1097305877189095,1.244154468775836,1.789000399999999,-0.2144551425126286,0.0106607019445266,6.66622720562492,0.0,0.0,0.0008675009616399,0.0043204735419676,0.011297566444785,0.6763910973028519,13.023116897074791,2.614890782787896,0.1306527950369906,1.4257507183258034,56737.17893316,0.0096737077197742,0.0002337385692062,6.53154425425667e-05,-6.70053580466633e-08,6.538244790061336e-05,0.0354609929078014,0.001622532977418,29.0,-0.0313628030329695,-0.0007851450256657,-0.9279183743276916,0.768718550173604,1.6966369245012958,,3.0,0.6640563284609755,0.1955499468350682,-0.0156271974412324,1.371331800604845,1.2214523639954935,0.4344378291104589,-0.0895849095352164,0.3714618015840748,282.5395834292142,3.384976333651444e-15,1.685761166540665,0.1753390099362205,-0.2597247447291022,-3.7267367861179243e-16,1.8253023087614264e-27,0.0139984935072926,-0.2858766514445172,0.0047451501033942,0.5375297422985683,0.2566999724443974,
5BZU J0619-1140,blazar,0.97,99,12,2538.6827122500035,0.1552429425681971,0.1011626586408318,1.5345874125290844,1.461999800000001,0.0893270395811918,0.379257920717008,2.919224474045179,0.0,0.0,0.0014987486732562,0.0045334222375983,0.0228866864163928,1.063415467951646,15.270529882369791,5.048434761168171,0.1389175451649782,1.4831695547494137,56740.27426062,0.2253145580531238,0.4327849820430012,9.001738330163064e-06,-1.272390877417523e-07,9.128977417904817e-06,0.0707070707070707,0.001802775824779,19.0,-0.1259408935358324,-0.019917398925692,-0.5224434363264616,0.2760154169352076,0.7984588532616692,0.4828320739964298,0.0,0.7105959171778143,0.1780844515281342,-0.0196037267857015,2.5222830832980483,1.149419047529187,0.3319960018887956,-0.019911265691011,0.416250228157593,19.686288546365983,2.5057960958307e-15,-1.115456056303844,0.721067085811486,-0.4871373569767624,4.326028991643815e-17,1.3599087041110912e-27,0.3162440523381092,0.3058285968593484,0.1065189104446717,0.5842350360165496,0.2965660081302282,
5BZU J0620-2515,blazar,1.9,112,18,3442.21905023,-0.0100222804071115,-0.0608908844049732,0.1645941014825025,0.902000499999998,-0.2416093580336183,0.0102757660267169,-1.9790992485921972,0.0,0.0,0.0008507099109096,0.0065148869510982,0.1142932469722374,0.8242678816471436,134.35043529194303,17.543396809890563,0.4159117067774062,2.267464296360173,56932.90509845,0.1789962951796206,0.3558785525714831,-0.0001120544186424,5.609974546956459e-08,0.0001121105183879,0.0535714285714285,0.0010804114989771,24.0,-0.0477841199903623,-0.0098782115479583,-0.6048688171319965,0.9614737737242208,1.5663425908562172,0.4738240502271335,2.0,0.7022894772793461,0.1046708383886924,0.0079487706275399,0.5956349288640617,0.5770682772015632,0.2700112640502258,0.0240728639226091,0.4668663091868438,7.38905609893065,1.150721241926551e-15,1.5456651861708384,0.1448382126348227,-0.4037887899950738,-4.400783589138109e-18,6.5220085858155425e-28,0.3048197068683168,-0.0290646131806233,0.1057983748695417,0.7950446760376817,0.2741533365647178,
5BZU J0621+3750,blazar,,207,21,3633.9135682599954,0.0053661655446622,0.0507169345860103,0.1058061885732031,0.8199998000000015,-0.6159249138965925,5.229529158114441e-23,2.736006108888429,0.0,0.0,0.000797688270351,0.002432416850743,0.0054310922926213,0.0918009307059619,6.808539736233682,2.2327966889102537,0.3686050040770491,1.1918363522983904,56739.03220769,0.1022430298641598,0.0965357914547829,0.0001720082970632,-2.7707171472613497e-08,0.0001720360042347,0.0193236714975845,0.0009012135797279,43.0,0.0599588838175601,-0.0144424880324682,-0.6794671656402977,0.9356068896464454,1.615074055286743,0.7729172103805555,4.0,0.686107090518201,0.0952048813274487,-0.0088149333207119,0.2585177423096551,0.5077958202016936,0.2304847905815967,-0.0429836900364304,0.0781345889786489,700.8716713023092,1.7763568394002506e-16,9.849370589540277,-0.0101522842639593,-0.7416333835435516,2.965325019394384e-18,8.291667251790944e-30,,,,,,
5BZU J0645+6024,blazar,0.832,202,21,3633.7409022300058,-0.009546343236843,0.0743625620994094,-0.1283756633355538,0.7870005999999989,-0.5437353602688002,6.158576844959397e-17,-1.7907552700928155,0.0,0.0,0.0002289076386281,0.0012320762180623,0.0023565370868908,0.0136198570524916,10.294707029959044,1.9126552809243504,0.7075884262779637,1.3409577173451082,56932.23173806,0.0424145857310424,0.0616436482324988,-0.0001921512148807,8.965208022183746e-09,0.0001921601800887,0.0198019801980198,0.5244332165366272,43.0,-0.0999647701321411,-0.0142589264390432,-0.7739048910462347,0.6624929541412881,1.4363978451875228,0.6299566759694246,1.0,0.6863094581497405,0.0622175430456541,0.0033119539491419,0.5488303672869036,0.4725456620198688,0.1372867713789964,0.0195872555504152,0.0214751343690037,290.3954976252042,0.0,,,-1.429985299146926,0.0,0.0,0.0574087332691834,-0.0174889008098963,0.019175347868888,0.0290668938446734,0.0158662084304986,
5BZU J0709-0255,blazar,,181,20,3445.272200490006,-0.0324327929285582,0.0557192855260941,-0.5820748170464153,0.6090002999999999,-0.0382785389026649,0.6089276562525463,3.5372404522484664,0.0,0.0,0.0003840128999389,0.0036319208124567,0.0115176314723572,2.267245079113054,29.992824314480615,3.1712231802198723,0.0451815529087435,1.7266363692318174,56944.14615676,0.3411878189161806,1.6978435862743742,-0.0002844570502673,-3.891230444519694e-07,0.0002840679272229,0.0331491712707182,0.0016204428473673,38.0,0.090135685582621,-0.0175988801926773,-0.5636147580412021,0.8253765803369725,1.388991338378175,0.5280543820023718,3.0,0.6588203021928857,0.0632739238344908,0.0004590527200607,0.2736434123893756,0.3641648925900999,0.1488108936239116,0.0043424480419673,0.7411048522466114,180.64078257505156,6.644879152750891e-14,0.6942488875892948,0.5378892681752596,-0.8607653336502251,-1.0286436798074476e-14,4.7993161089433384e-24,,,,,,
5BZU J0713+4349,blazar,0.518,217,21,3634.1084088299976,0.0576434678228938,-0.0731853314270408,-0.7876369034464114,1.7720003999999996,-0.403334731161395,6.771531843670673e-10,1.5421952179839826,0.0,0.0,0.0003178178241795,0.0032088588517498,0.0063527205110524,0.0410370035432213,19.98855950720807,1.9797444520217635,0.6394324718790574,1.580275650469973,56747.85583192,0.0284128177602087,0.0145218210089934,3.458251874212352e-05,-2.442488276438245e-08,3.46069436248879e-05,0.032258064516129,0.0016221846680341,47.0,0.0190585895989188,0.0093676031355786,-0.4769808514303173,0.4168172652399313,0.8937981166702487,0.6248563921220115,0.0,0.9828737979586298,0.219755003539647,0.0093511185697046,3.1409549875489726,2.216357577992166,0.3935326082172117,0.0461828247441326,0.0480977760733086,742.7217280783369,0.0,,,-0.9395203076726766,0.0,0.0,0.0350066209087308,0.0875027841551528,0.0113951232480436,0.0592598955781629,0.0390381393795539,
5BZU J0742+5444,blazar,0.723,291,21,3638.0316996999977,0.0440881618353655,0.01717507702608,2.5669848099323453,1.5050001000000002,0.1499614300352122,0.0104178769608201,3.336729964132783,0.0,0.0,0.0010188826920984,0.0027344299936237,0.0087437153482416,5.80851464848794,8.581670301662893,3.1976373011680272,0.0170235381307789,1.275314618889703,56750.62301384,1.5064346034034848,23.946239395037978,-0.0001668880813116,-1.7470758592784818e-07,0.0001667133737257,0.0137457044673539,0.0012620563997248,62.0,0.0920629255440572,-0.0077381753812821,-0.7005221414253293,0.8013325848118459,1.501854726237175,0.7918228682428397,4.0,0.7475937071734108,0.1198812419076457,0.0042618763863183,4.29316274927913,1.4995733661620887,0.2221507841317724,0.0277561834555579,0.8864517092358503,36.796575404457336,3.8699514577861194e-14,-2.5235422957235594,0.6920931683246978,-0.5046957019075698,-7.930307947299245e-16,3.099868465108679e-24,1.9773926783249265,0.0759639028423349,0.655370821043591,1.163583945543568,0.6753244025209334,
